timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
2023/10/02 15:09:47.151,821,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,471,335,2,2,821,0,607
2023/10/02 15:09:47.930,199,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,false,,479,547,2,2,199,0,0
2023/10/02 15:09:47.972,927,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2033,525,4,4,927,0,668
2023/10/02 15:09:48.130,788,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,471,335,4,4,788,0,592
2023/10/02 15:09:48.899,405,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1027,524,4,4,405,0,0
2023/10/02 15:09:48.697,802,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,471,335,4,4,802,0,607
2023/10/02 15:09:48.699,800,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,471,335,4,4,800,0,605
2023/10/02 15:09:49.304,199,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,false,,479,547,4,4,199,0,0
2023/10/02 15:09:48.918,832,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2033,525,4,4,832,0,590
2023/10/02 15:09:49.751,421,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1027,524,4,4,421,0,0
2023/10/02 15:09:49.504,793,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,471,335,4,4,793,0,596
2023/10/02 15:09:49.500,845,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2033,525,4,4,845,0,595
2023/10/02 15:09:49.500,854,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2033,525,4,4,854,0,600
2023/10/02 15:09:50.172,200,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,false,,479,547,4,4,200,0,0
2023/10/02 15:09:50.346,408,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1027,524,4,4,408,0,0
2023/10/02 15:09:50.355,588,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1027,524,4,4,588,0,0
2023/10/02 15:09:50.754,203,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,false,,479,547,4,4,203,0,0
2023/10/02 15:09:50.943,201,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,false,,479,547,4,4,201,0,0
2023/10/02 15:09:50.373,807,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,471,335,4,4,807,0,610
2023/10/02 15:09:50.958,802,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,471,335,4,4,802,0,601
2023/10/02 15:09:51.145,794,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,471,335,4,4,794,0,596
2023/10/02 15:09:50.297,1686,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2033,525,4,4,1686,0,590
2023/10/02 15:09:51.180,848,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2033,525,4,4,848,0,606
2023/10/02 15:09:51.983,407,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1027,524,4,4,407,0,0
2023/10/02 15:09:51.760,866,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2033,525,4,4,866,0,601
2023/10/02 15:09:52.029,768,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1027,524,4,4,768,0,0
2023/10/02 15:09:51.939,865,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2033,525,4,4,865,0,600
2023/10/02 15:09:52.390,621,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,false,,479,547,4,4,621,0,407
2023/10/02 15:09:52.797,214,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,false,,479,547,4,4,214,0,0
2023/10/02 15:09:52.626,417,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1027,524,4,4,417,0,0
2023/10/02 15:09:52.804,435,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1027,524,4,4,435,0,0
2023/10/02 15:09:53.043,198,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,false,,479,547,4,4,198,0,0
2023/10/02 15:09:53.239,223,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,false,,479,547,4,4,223,0,0
2023/10/02 15:09:53.011,865,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,471,335,4,4,865,0,653
2023/10/02 15:09:53.011,865,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,471,335,4,4,865,0,653
2023/10/02 15:09:53.241,836,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,471,335,4,4,836,0,635
2023/10/02 15:09:53.463,811,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,471,335,4,4,811,0,614
2023/10/02 15:09:53.877,1868,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2033,525,4,4,1868,0,598
2023/10/02 15:09:53.877,2368,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2033,525,4,4,2368,0,598
2023/10/02 15:09:55.745,599,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1027,524,4,4,599,0,0
2023/10/02 15:09:54.077,2636,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2033,525,4,4,2636,0,604
2023/10/02 15:09:54.274,2517,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2033,525,4,4,2517,0,609
2023/10/02 15:09:56.344,804,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,false,,479,547,4,4,804,0,606
2023/10/02 15:09:56.245,1058,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1027,524,4,4,1058,0,647
2023/10/02 15:09:57.303,228,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,false,,479,547,4,4,228,0,0
2023/10/02 15:09:56.713,1027,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1027,524,4,4,1027,0,621
2023/10/02 15:09:56.791,1026,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1027,524,4,4,1026,0,595
2023/10/02 15:09:57.149,788,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,471,335,4,4,788,0,592
2023/10/02 15:09:57.740,198,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,false,,479,547,4,4,198,0,0
2023/10/02 15:09:57.817,221,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,false,,479,547,4,4,221,0,0
2023/10/02 15:09:57.531,793,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,471,335,4,4,793,0,590
2023/10/02 15:09:57.938,808,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,471,335,4,4,808,0,611
2023/10/02 15:09:58.038,895,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,471,335,4,4,895,0,692
2023/10/02 15:09:57.937,1175,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2033,525,4,4,1175,0,607
2023/10/02 15:09:58.324,851,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2033,525,4,4,851,0,612
2023/10/02 15:09:59.112,427,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1027,524,4,4,427,0,0
2023/10/02 15:09:59.175,421,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1027,524,4,4,421,0,0
2023/10/02 15:09:59.539,201,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,false,,479,547,4,4,201,0,0
2023/10/02 15:09:59.596,197,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,false,,479,547,4,4,197,0,0
2023/10/02 15:09:58.746,1381,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2033,525,4,4,1381,0,594
2023/10/02 15:09:58.933,1233,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2033,525,4,4,1233,0,598
2023/10/02 15:10:00.127,412,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1027,524,4,4,412,0,0
2023/10/02 15:09:59.740,843,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,471,335,4,4,843,0,645
2023/10/02 15:09:59.793,818,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,471,335,4,4,818,0,602
2023/10/02 15:10:00.166,489,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1027,524,4,4,489,0,0
2023/10/02 15:10:00.539,200,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,false,,479,547,4,4,200,0,0
2023/10/02 15:10:00.656,204,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,false,,479,547,4,4,204,0,0
2023/10/02 15:10:00.583,887,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2033,525,4,4,887,0,619
2023/10/02 15:10:00.611,873,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2033,525,4,4,873,0,624
2023/10/02 15:10:00.741,819,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,471,335,4,4,819,0,610
2023/10/02 15:10:00.861,831,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,471,335,4,4,831,0,614
2023/10/02 15:10:01.484,428,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1027,524,4,4,428,0,0
2023/10/02 15:10:01.470,472,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1027,524,4,4,472,0,0
2023/10/02 15:10:01.912,221,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,false,,479,547,4,4,221,0,0
2023/10/02 15:10:01.942,217,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,false,,479,547,4,4,216,0,0
2023/10/02 15:10:01.560,921,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2033,525,4,4,921,0,638
2023/10/02 15:10:01.692,924,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2033,525,4,4,924,0,669
2023/10/02 15:10:02.481,418,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1027,524,4,4,418,0,0
2023/10/02 15:10:02.134,856,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,471,335,4,4,856,0,648
2023/10/02 15:10:02.159,899,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,471,335,4,4,899,0,679
2023/10/02 15:10:02.616,442,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1027,524,4,4,442,0,0
2023/10/02 15:10:02.900,237,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,false,,479,547,4,4,237,0,0
2023/10/02 15:10:03.059,233,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,false,,479,547,4,4,233,0,0
2023/10/02 15:10:02.990,1024,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2033,525,4,4,1024,0,769
2023/10/02 15:10:03.139,876,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,471,335,4,4,876,0,654
2023/10/02 15:10:03.059,1016,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2033,525,4,4,1016,0,702
2023/10/02 15:10:03.292,898,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,471,335,4,4,898,0,684
2023/10/02 15:10:04.015,425,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1027,524,4,4,425,0,0
2023/10/02 15:10:04.075,437,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1027,524,4,4,437,0,0
2023/10/02 15:10:04.440,229,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,false,,479,547,4,4,229,0,0
2023/10/02 15:10:04.512,213,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,false,,479,547,4,4,213,0,0
2023/10/02 15:10:04.015,914,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2033,525,4,4,914,0,677
2023/10/02 15:10:04.190,957,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2033,525,4,4,957,0,674
2023/10/02 15:10:04.929,425,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1027,524,4,4,425,0,0
2023/10/02 15:10:04.670,821,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,471,335,4,4,821,0,624
2023/10/02 15:10:05.147,405,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1027,524,4,4,405,0,0
2023/10/02 15:10:05.354,200,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,false,,479,547,4,4,200,0,0
2023/10/02 15:10:04.726,900,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,471,335,4,4,900,0,679
2023/10/02 15:10:05.552,197,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,false,,479,547,4,4,197,0,0
2023/10/02 15:10:05.491,843,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2033,525,4,4,843,0,605
2023/10/02 15:10:05.555,795,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,471,335,4,4,795,0,598
2023/10/02 15:10:05.626,864,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2033,525,4,4,864,0,605
2023/10/02 15:10:05.750,825,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,471,335,4,4,825,0,620
2023/10/02 15:10:06.334,412,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1027,524,4,4,412,0,0
2023/10/02 15:10:06.490,412,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1027,524,4,4,412,0,0
2023/10/02 15:10:06.746,205,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,false,,479,547,4,4,205,0,0
2023/10/02 15:10:06.903,213,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,false,,479,547,4,4,213,0,0
2023/10/02 15:10:06.350,880,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2033,525,4,4,880,0,632
2023/10/02 15:10:06.575,865,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2033,525,4,4,865,0,602
2023/10/02 15:10:07.230,416,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1027,524,4,4,416,0,0
2023/10/02 15:10:06.952,826,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,471,335,4,4,826,0,627
2023/10/02 15:10:07.441,416,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1027,524,4,4,416,0,0
2023/10/02 15:10:07.646,211,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,false,,479,547,4,4,211,0,0
2023/10/02 15:10:07.117,797,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,471,335,4,4,797,0,594
2023/10/02 15:10:07.857,221,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,false,,479,547,4,4,221,0,0
2023/10/02 15:10:07.778,894,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2033,525,4,4,894,0,626
2023/10/02 15:10:07.857,884,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,471,335,4,4,884,0,649
2023/10/02 15:10:07.914,847,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2033,525,4,4,847,0,608
2023/10/02 15:10:08.079,868,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,471,335,4,4,868,0,662
2023/10/02 15:10:08.672,442,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1027,524,4,4,442,0,0
2023/10/02 15:10:08.761,414,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1027,524,4,4,414,0,0
2023/10/02 15:10:09.114,215,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,false,,479,547,4,4,215,0,0
2023/10/02 15:10:09.175,214,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,false,,479,547,4,4,214,0,0
2023/10/02 15:10:08.741,878,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2033,525,4,4,878,0,626
2023/10/02 15:10:08.947,898,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2033,525,4,4,898,0,636
2023/10/02 15:10:09.619,423,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1027,524,4,4,423,0,0
2023/10/02 15:10:09.330,855,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,471,335,4,4,855,0,650
2023/10/02 15:10:10.042,212,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,false,,479,547,4,4,212,0,0
2023/10/02 15:10:09.846,420,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1027,524,4,4,420,0,0
2023/10/02 15:10:09.390,1000,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,471,335,4,4,1000,0,756
2023/10/02 15:10:10.267,228,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,false,,479,547,4,4,228,0,0
2023/10/02 15:10:10.254,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,471,335,4,4,942,0,695
2023/10/02 15:10:10.185,1036,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2033,525,4,4,1036,0,742
2023/10/02 15:10:10.390,944,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2033,525,4,4,944,0,664
2023/10/02 15:10:10.497,935,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,471,335,4,4,935,0,702
2023/10/02 15:10:11.221,463,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1027,524,4,4,463,0,0
2023/10/02 15:10:11.685,251,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,false,,479,547,4,4,251,0,0
2023/10/02 15:10:11.196,1011,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2033,525,4,4,1011,0,676
2023/10/02 15:10:11.335,1018,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1027,524,4,4,1018,0,0
2023/10/02 15:10:11.432,962,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2033,525,4,4,962,0,671
2023/10/02 15:10:12.353,223,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,false,,479,547,4,4,223,0,0
2023/10/02 15:10:12.207,450,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1027,524,4,4,450,0,0
2023/10/02 15:10:12.395,431,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1027,524,4,4,431,0,0
2023/10/02 15:10:11.937,889,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,471,335,4,4,889,0,681
