timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
2023/10/02 15:10:34.682,434,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1027,524,4,4,434,0,0
2023/10/02 15:10:34.947,203,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,false,,479,547,4,4,203,0,0
2023/10/02 15:10:34.759,459,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1027,524,4,4,459,0,0
2023/10/02 15:10:35.116,205,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,false,,479,547,4,4,205,0,0
2023/10/02 15:10:35.218,207,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,false,,479,547,4,4,207,0,0
2023/10/02 15:10:34.556,882,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2033,525,4,4,882,0,607
2023/10/02 15:10:35.438,415,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1027,524,4,4,414,0,0
2023/10/02 15:10:35.150,837,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,471,335,4,4,837,0,619
2023/10/02 15:10:35.853,225,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,false,,479,547,4,4,225,0,0
2023/10/02 15:10:35.322,806,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,471,335,4,4,806,0,602
2023/10/02 15:10:35.425,866,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,471,335,4,4,866,0,653
2023/10/02 15:10:35.987,875,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2033,525,4,4,875,0,627
2023/10/02 15:10:36.079,812,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,471,335,4,4,812,0,610
2023/10/02 15:10:36.129,871,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2033,525,4,4,871,0,630
2023/10/02 15:10:36.291,863,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2033,525,4,4,863,0,616
2023/10/02 15:10:36.862,403,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1027,524,4,4,403,0,0
2023/10/02 15:10:37.001,419,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1027,524,4,4,418,0,0
2023/10/02 15:10:37.266,202,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,false,,479,547,4,4,202,0,0
2023/10/02 15:10:37.154,403,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1027,524,4,4,403,0,0
2023/10/02 15:10:37.420,204,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,false,,479,547,4,4,204,0,0
2023/10/02 15:10:37.557,200,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,false,,479,547,4,4,200,0,0
2023/10/02 15:10:36.891,868,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2033,525,4,4,868,0,623
2023/10/02 15:10:37.759,403,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1027,524,4,4,403,0,0
2023/10/02 15:10:37.469,813,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,471,335,4,4,813,0,616
2023/10/02 15:10:38.162,198,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,false,,479,547,4,4,198,0,0
2023/10/02 15:10:37.625,796,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,471,335,4,4,796,0,601
2023/10/02 15:10:37.758,842,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,471,335,4,4,842,0,648
2023/10/02 15:10:38.282,847,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2033,525,4,4,847,0,602
2023/10/02 15:10:38.360,820,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,471,335,4,4,820,0,604
2023/10/02 15:10:38.422,862,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2033,525,4,4,862,0,619
2023/10/02 15:10:38.600,847,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2033,525,4,4,847,0,600
2023/10/02 15:10:39.130,400,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1027,524,4,4,400,0,0
2023/10/02 15:10:39.284,410,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1027,524,4,4,410,0,0
2023/10/02 15:10:39.530,200,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,false,,479,547,4,4,200,0,0
2023/10/02 15:10:39.447,405,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1027,524,4,4,405,0,0
2023/10/02 15:10:39.694,202,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,false,,479,547,4,4,202,0,0
2023/10/02 15:10:39.180,868,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2033,525,4,4,868,0,627
2023/10/02 15:10:39.852,208,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,false,,479,547,4,4,208,0,0
2023/10/02 15:10:40.048,422,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1027,524,4,4,422,0,0
2023/10/02 15:10:39.731,816,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,471,335,4,4,816,0,597
2023/10/02 15:10:40.470,222,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,false,,479,547,4,4,222,0,0
2023/10/02 15:10:39.897,866,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,471,335,4,4,866,0,650
2023/10/02 15:10:40.060,804,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,471,335,4,4,804,0,605
2023/10/02 15:10:40.547,902,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2033,525,4,4,902,0,637
2023/10/02 15:10:40.693,835,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,471,335,4,4,835,0,637
2023/10/02 15:10:40.764,908,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2033,525,4,4,908,0,655
2023/10/02 15:10:40.864,908,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2033,525,4,4,908,0,619
2023/10/02 15:10:41.449,417,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1027,524,4,4,417,0,0
2023/10/02 15:10:41.867,226,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,false,,479,547,4,4,226,0,0
2023/10/02 15:10:41.672,430,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1027,524,4,4,430,0,0
2023/10/02 15:10:41.772,416,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1027,524,4,4,416,0,0
2023/10/02 15:10:42.102,207,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,false,,479,547,4,4,207,0,0
2023/10/02 15:10:42.188,220,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,false,,479,547,4,4,220,0,0
2023/10/02 15:10:41.528,948,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2033,525,4,4,948,0,629
2023/10/02 15:10:42.477,423,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1027,524,4,4,423,0,0
2023/10/02 15:10:42.094,893,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,471,335,4,4,893,0,670
2023/10/02 15:10:42.900,214,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,false,,479,547,4,4,214,0,0
2023/10/02 15:10:42.310,851,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,471,335,4,4,851,0,649
2023/10/02 15:10:42.409,831,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,471,335,4,4,831,0,615
2023/10/02 15:10:42.988,929,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2033,525,4,4,929,0,673
2023/10/02 15:10:43.115,827,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,471,335,4,4,827,0,624
2023/10/02 15:10:43.161,873,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2033,525,4,4,873,0,618
2023/10/02 15:10:43.241,874,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2033,525,4,4,874,0,634
2023/10/02 15:10:43.917,433,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1027,524,4,4,433,0,0
2023/10/02 15:10:44.034,410,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1027,524,4,4,410,0,0
2023/10/02 15:10:44.115,433,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1027,524,4,4,433,0,0
2023/10/02 15:10:44.350,204,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,false,,479,547,4,4,204,0,0
2023/10/02 15:10:44.445,216,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,false,,479,547,4,4,216,0,0
2023/10/02 15:10:44.548,211,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,false,,479,547,4,4,211,0,0
2023/10/02 15:10:43.942,855,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2033,525,4,4,855,0,612
2023/10/02 15:10:44.797,456,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1027,524,4,4,455,0,0
2023/10/02 15:10:44.554,851,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,471,335,4,4,851,0,638
2023/10/02 15:10:45.253,218,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,false,,479,547,4,4,218,0,0
2023/10/02 15:10:44.662,896,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,471,335,4,4,896,0,686
2023/10/02 15:10:44.760,875,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,471,335,4,4,875,0,645
2023/10/02 15:10:45.471,827,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,471,335,4,4,827,0,622
2023/10/02 15:10:45.406,936,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2033,525,4,4,936,0,672
2023/10/02 15:10:45.559,880,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2033,525,4,4,880,0,622
2023/10/02 15:10:45.635,969,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2033,525,4,4,969,0,732
2023/10/02 15:10:46.342,483,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1027,524,4,4,483,0,0
2023/10/02 15:10:46.439,435,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1027,524,4,4,435,0,0
2023/10/02 15:10:46.605,413,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1027,524,4,4,413,0,0
2023/10/02 15:10:46.825,231,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,false,,479,547,4,4,231,0,0
2023/10/02 15:10:46.874,235,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,false,,479,547,4,4,235,0,0
2023/10/02 15:10:46.299,878,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2033,525,4,4,878,0,598
2023/10/02 15:10:47.018,205,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,false,,479,547,4,4,205,0,0
2023/10/02 15:10:47.177,406,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1027,524,4,4,406,0,0
2023/10/02 15:10:47.583,225,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,false,,479,547,4,4,225,0,0
2023/10/02 15:10:47.057,840,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,471,335,4,4,840,0,621
2023/10/02 15:10:47.112,888,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,471,335,4,4,888,0,643
2023/10/02 15:10:47.223,880,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,471,335,4,4,880,0,646
2023/10/02 15:10:47.809,871,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,471,335,6,6,871,0,671
2023/10/02 15:10:47.898,924,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2033,525,6,6,923,0,658
2023/10/02 15:10:48.000,923,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2033,525,6,6,923,0,686
2023/10/02 15:10:48.104,922,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2033,525,6,6,922,0,682
2023/10/02 15:10:48.256,842,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,471,335,6,6,842,0,647
2023/10/02 15:10:48.269,845,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,471,335,6,6,845,0,647
2023/10/02 15:10:48.822,423,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1027,524,6,6,423,0,0
2023/10/02 15:10:48.923,411,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1027,524,6,6,411,0,0
2023/10/02 15:10:49.027,411,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1027,524,6,6,411,0,0
2023/10/02 15:10:49.246,208,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,false,,479,547,6,6,208,0,0
2023/10/02 15:10:49.339,214,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,false,,479,547,6,6,214,0,0
2023/10/02 15:10:48.681,898,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2033,525,6,6,898,0,651
2023/10/02 15:10:49.439,223,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,false,,479,547,6,6,223,0,0
2023/10/02 15:10:49.580,416,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1027,524,6,6,416,0,0
2023/10/02 15:10:49.997,226,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,false,,479,547,6,6,226,0,0
2023/10/02 15:10:49.115,1158,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,2033,525,6,6,1158,0,651
2023/10/02 15:10:49.454,842,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,471,335,6,6,842,0,630
2023/10/02 15:10:49.099,1208,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,2033,525,6,6,1208,0,657
2023/10/02 15:10:49.554,830,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,471,335,6,6,830,0,620
2023/10/02 15:10:49.663,835,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,471,335,6,6,835,0,633
2023/10/02 15:10:50.273,403,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1027,524,6,6,403,0,0
2023/10/02 15:10:50.307,411,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1027,524,6,6,411,0,0
2023/10/02 15:10:50.677,207,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,false,,479,547,6,6,207,0,0
2023/10/02 15:10:50.719,208,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,false,,479,547,6,6,208,0,0
2023/10/02 15:10:50.224,818,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,471,335,6,6,818,0,613
2023/10/02 15:10:50.297,863,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2033,525,6,6,863,0,606
2023/10/02 15:10:50.384,878,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2033,525,6,6,878,0,632
2023/10/02 15:10:50.498,883,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2033,525,6,6,883,0,617
2023/10/02 15:10:51.160,422,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1027,524,6,6,422,0,0
2023/10/02 15:10:51.262,415,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1027,524,6,6,415,0,0
2023/10/02 15:10:50.885,824,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,471,335,6,6,824,0,607
2023/10/02 15:10:50.927,824,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,471,335,6,6,824,0,625
2023/10/02 15:10:51.583,215,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,false,,479,547,6,6,215,0,0
2023/10/02 15:10:51.381,417,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1027,524,6,6,417,0,0
2023/10/02 15:10:51.677,217,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,false,,479,547,6,6,217,0,0
2023/10/02 15:10:51.042,894,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2033,525,6,6,894,0,635
2023/10/02 15:10:51.798,201,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,false,,479,547,6,6,201,0,0
2023/10/02 15:10:51.936,416,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1027,524,6,6,416,0,0
2023/10/02 15:10:52.352,204,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,false,,479,547,6,6,204,0,0
2023/10/02 15:10:51.798,801,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,471,335,6,6,801,0,596
2023/10/02 15:10:51.751,892,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,2033,525,6,6,892,0,601
2023/10/02 15:10:51.710,949,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,2033,525,6,6,949,0,627
2023/10/02 15:10:51.895,843,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,471,335,6,6,843,0,643
2023/10/02 15:10:51.999,812,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,471,335,6,6,812,0,612
2023/10/02 15:10:52.643,409,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1027,524,6,6,409,0,0
2023/10/02 15:10:52.659,405,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1027,524,6,6,405,0,0
2023/10/02 15:10:52.600,573,Get Identifications,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,false,,2935,0,6,6,0,0,573
2023/10/02 15:10:52.812,363,Get Identifications,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,false,,2935,0,6,6,0,0,363
2023/10/02 15:10:53.064,112,Get Financial-Relations,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,false,,2980,0,5,5,0,0,0
2023/10/02 15:10:52.557,617,Get Token,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,false,,2980,0,6,6,0,0,608
2023/10/02 15:10:52.738,439,Get Identifications,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,false,,2935,0,4,4,0,0,439
2023/10/02 15:10:53.052,127,Get Financial-Relations,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,false,,2980,0,2,2,0,0,0
